0,007637;0,022910;0,041578;0,053458;0,073823;0,087399;0,093339;0,093763;0,094400;0,083793;0,083369;0,092278;0,089733;0,041578;0,025032;0,015486;class27_fgen5bp;00011011
0,007645;0,022935;0,041622;0,053515;0,073901;0,087492;0,087917;0,088766;0,093226;0,089616;0,092164;0,103207;0,077936;0,039499;0,023360;0,016564;class27_fgen5cp;00011011
0,007821;0,023463;0,042581;0,054747;0,073865;0,091245;0,088638;0,092331;0,088638;0,087552;0,086465;0,090159;0,074951;0,043450;0,037150;0,016511;class27_fgen5dp;00011011
0,007679;0,023038;0,041809;0,053754;0,074232;0,087884;0,095137;0,093643;0,096203;0,094070;0,091937;0,098123;0,073805;0,031570;0,023464;0,013225;class27_fgen5ep;00011011
0,007801;0,023402;0,042470;0,054605;0,073673;0,091008;0,094908;0,098592;0,096208;0,087324;0,089274;0,096858;0,081257;0,027952;0,021018;0,013218;class27_fgen5fp;00011011
0,008987;0,025327;0,041667;0,059641;0,076797;0,089869;0,107639;0,110498;0,112541;0,104167;0,097426;0,086397;0,042075;0,024510;0,007557;0,004493;class27_mgen1ap;00011011
0,007527;0,022580;0,037633;0,051014;0,064395;0,082793;0,097219;0,097847;0,106419;0,101192;0,092829;0,098474;0,076730;0,034706;0,021116;0,002927;class27_mgen1bp;00011011
0,007502;0,025839;0,040842;0,059179;0,074182;0,092519;0,100854;0,111690;0,106064;0,102730;0,101479;0,081892;0,040842;0,032090;0,015420;0,006460;class27_mgen1cp;00011011
0,009600;0,032800;0,053600;0,074400;0,093600;0,115800;0,117400;0,117400;0,109800;0,100600;0,059600;0,043800;0,028400;0,016400;0,015600;0,010800;class27_mgen1dp;00011011
0,007611;0,022833;0,038055;0,053277;0,065116;0,083721;0,098309;0,105920;0,104017;0,102537;0,096617;0,093023;0,068922;0,033615;0,021987;0,004017;class27_mgen1ep;00011011
0,005973;0,019625;0,034983;0,045222;0,059727;0,072526;0,088737;0,095563;0,100896;0,095350;0,093003;0,091724;0,082338;0,072312;0,031997;0,009599;class27_mgen1fp;00011011
0,007193;0,019980;0,031169;0,047153;0,059940;0,071129;0,086314;0,097103;0,102697;0,102098;0,085914;0,078521;0,074725;0,067532;0,043956;0,017782;class27_mgen2ap;00011011
0,008154;0,024463;0,038547;0,054855;0,074870;0,085619;0,095441;0,104893;0,100445;0,099333;0,099333;0,087843;0,051890;0,042439;0,022795;0,008710;class27_mgen2bp;00011011
0,007348;0,020412;0,038375;0,048173;0,064503;0,080833;0,095530;0,100633;0,115126;0,094101;0,084915;0,082262;0,070218;0,056950;0,034293;0,005920;class27_mgen2cp;00011011
0,007524;0,022571;0,040961;0,052665;0,071055;0,082759;0,098642;0,113689;0,106374;0,089237;0,082132;0,077534;0,072100;0,054545;0,020899;0,003762;class27_mgen2dp;00011011
0,007351;0,020421;0,033490;0,051460;0,061262;0,075965;0,090668;0,102716;0,101287;0,091893;0,083725;0,084337;0,076577;0,066163;0,042679;0,009598;class27_mgen2ep;00011011
0,005855;0,019239;0,034295;0,044333;0,058553;0,071100;0,086993;0,095776;0,105186;0,095567;0,077583;0,078001;0,075073;0,069845;0,054789;0,025721;class27_mgen2fp;00011011
0,009085;0,028908;0,048730;0,067727;0,088375;0,104894;0,123890;0,143300;0,122032;0,062152;0,042742;0,037786;0,036961;0,033657;0,029940;0,019409;class28_flatfish01;00011100
0,015216;0,041173;0,070709;0,102036;0,127098;0,159320;0,151264;0,081450;0,057060;0,043858;0,033117;0,032893;0,023943;0,022153;0,016111;0,017006;class28_flatfish02;00011100
0,009860;0,030403;0,050123;0,073131;0,094495;0,110107;0,135579;0,154478;0,109491;0,061011;0,041495;0,032662;0,027938;0,026705;0,021775;0,015612;class28_flatfish03;00011100
0,014274;0,043661;0,072208;0,100756;0,134341;0,157851;0,142527;0,092359;0,071159;0,049328;0,036734;0,027498;0,015953;0,014064;0,015323;0,011545;class28_flatfish04;00011100
0,012077;0,036232;0,064412;0,087762;0,114332;0,136071;0,149155;0,101248;0,075282;0,053543;0,038446;0,038043;0,030395;0,028382;0,019122;0,015097;class28_flatfish05;00011100
0,013883;0,042466;0,066149;0,098816;0,122499;0,152715;0,131686;0,104124;0,074724;0,058391;0,034504;0,029400;0,023479;0,015108;0,017967;0,013679;class28_flatfish06;00011100
0,011152;0,033457;0,059480;0,081041;0,105576;0,125651;0,155390;0,139405;0,069703;0,047584;0,040149;0,034758;0,028625;0,026208;0,020260;0,021190;class28_flatfish07;00011100
0,011942;0,032315;0,055497;0,080084;0,099754;0,125044;0,145416;0,162627;0,088339;0,052336;0,036003;0,032490;0,023007;0,019494;0,015806;0,015104;class28_flatfish08;00011100
0,010861;0,030666;0,053027;0,071554;0,091998;0,114998;0,133525;0,154448;0,130490;0,063089;0,034340;0,030027;0,023798;0,020604;0,020125;0,014854;class28_flatfish09;00011100
0,010625;0,031875;0,056667;0,077209;0,100584;0,119710;0,145210;0,149460;0,084824;0,051709;0,041792;0,039490;0,028511;0,026032;0,018948;0,017000;class28_flatfish10;00011100
0,009618;0,028855;0,046169;0,067329;0,085284;0,102597;0,122475;0,137544;0,113017;0,086085;0,060596;0,038314;0,034787;0,028054;0,024206;0,014748;class28_flatfish11;00011100
0,010317;0,027310;0,048551;0,066151;0,087392;0,101350;0,126840;0,141405;0,128053;0,084054;0,046730;0,039903;0,032013;0,025489;0,018662;0,015476;class28_flatfish12;00011100
0,012842;0,038527;0,066781;0,093322;0,123288;0,140197;0,122432;0,101027;0,078125;0,060146;0,038313;0,034461;0,029110;0,027611;0,019050;0,014341;class28_flatfish13;00011100
0,009767;0,029302;0,046883;0,068371;0,086603;0,104184;0,124369;0,145206;0,129416;0,074231;0,041999;0,037929;0,034674;0,029139;0,025720;0,011883;class28_flatfish14;00011100
0,011772;0,035315;0,054149;0,084756;0,104375;0,123210;0,142829;0,100451;0,075927;0,063959;0,048460;0,038846;0,038454;0,031587;0,026290;0,019227;class28_flatfish15;00011100
0,014873;0,045494;0,075241;0,106737;0,138233;0,163167;0,128609;0,089239;0,058180;0,043745;0,035652;0,028871;0,020122;0,016842;0,019904;0,014654;class28_flatfish16;00011100
0,011971;0,035914;0,055068;0,086193;0,106145;0,125299;0,143655;0,107941;0,080208;0,063248;0,044693;0,032522;0,035315;0,031125;0,025339;0,014964;class28_flatfish17;00011100
0,012500;0,037500;0,066667;0,089167;0,120000;0,140833;0,142083;0,093750;0,067292;0,053125;0,046250;0,039583;0,028542;0,029167;0,019583;0,013542;class28_flatfish18;00011100
0,011444;0,034331;0,059508;0,080107;0,098417;0,132748;0,140187;0,116155;0,078390;0,054549;0,047873;0,037383;0,031089;0,032806;0,027847;0,016784;class28_flatfish19;00011100
0,011930;0,032281;0,055439;0,080000;0,099649;0,124912;0,145263;0,141404;0,072632;0,052105;0,043860;0,043684;0,029825;0,023158;0,019474;0,019474;class28_flatfish20;00011100
0,010502;0,031507;0,054612;0,074917;0,099422;0,116926;0,136531;0,162437;0,118152;0,076842;0,042710;0,033958;0,022580;0,009627;0,006301;0,002626;class28_flatfish21;00011100
0,011169;0,033507;0,051378;0,078928;0,096054;0,116902;0,141102;0,145011;0,102197;0,075019;0,050633;0,038905;0,033135;0,013961;0,006888;0,002234;class28_flatfish22;00011100
0,012474;0,035759;0,059044;0,086486;0,107277;0,132225;0,139501;0,099376;0,085031;0,053846;0,049688;0,040541;0,036798;0,029730;0,025572;0,006237;class28_flatfish23;00011100
0,012148;0,036445;0,063171;0,088277;0,116623;0,135250;0,161166;0,142741;0,080988;0,053857;0,043126;0,033003;0,013161;0,008504;0,007491;0,003644;class28_flatfish24;00011100
0,011157;0,033470;0,051320;0,078840;0,097434;0,116772;0,143362;0,126627;0,099293;0,069171;0,055225;0,050019;0,040721;0,014689;0,006880;0,002789;class28_flatfish25;00011100
0,010054;0,029443;0,050987;0,068223;0,090485;0,112747;0,128546;0,148833;0,129443;0,078815;0,050449;0,040754;0,033752;0,017415;0,007181;0,002513;class28_flatfish26;00011100
0,010130;0,030390;0,051325;0,072261;0,087118;0,116157;0,131690;0,152288;0,132534;0,078170;0,053014;0,042208;0,025156;0,008442;0,005403;0,003377;class28_flatfish27;00011100
0,009809;0,028727;0,046943;0,065160;0,086180;0,101594;0,119811;0,138903;0,138553;0,090734;0,048870;0,038711;0,034507;0,027325;0,017341;0,006481;class28_flatfish28;00011100
0,010490;0,031469;0,055944;0,076224;0,099301;0,118182;0,143357;0,158916;0,116783;0,073601;0,042832;0,032343;0,021678;0,009266;0,005594;0,002448;class28_flatfish29;00011100
0,012469;0,034081;0,059019;0,084788;0,107232;0,130507;0,137781;0,102037;0,085827;0,056110;0,046135;0,042394;0,037199;0,030133;0,026808;0,007066;class28_flatfish30;00011100
0,010491;0,031474;0,055954;0,076237;0,099318;0,118202;0,143906;0,141808;0,106487;0,079210;0,070991;0,036195;0,012415;0,007519;0,006470;0,002973;class28_flatfish31;00011100
0,009540;0,027349;0,045158;0,066147;0,082048;0,099857;0,116394;0,139450;0,133885;0,090793;0,070599;0,062013;0,033869;0,014788;0,005883;0,001908;class28_flatfish32;00011100
0,018318;0,058285;0,098251;0,124480;0,109908;0,091174;0,064946;0,064113;0,064530;0,053289;0,050791;0,057036;0,055371;0,044963;0,032889;0,010824;class29_bonefishes;00011101
0,033278;0,090960;0,139767;0,113145;0,076539;0,066556;0,065446;0,068220;0,058791;0,050471;0,052135;0,058791;0,057127;0,039933;0,019967;0,007765;class29_bonefishesaff1;00011101
0,019231;0,061189;0,102710;0,124563;0,127622;0,097028;0,076486;0,061626;0,062063;0,062500;0,044143;0,049825;0,048514;0,035402;0,016171;0,008304;class29_bonefishesocc1;00011101
0,019158;0,054738;0,078344;0,095108;0,100582;0,087239;0,073897;0,070476;0,075265;0,082450;0,079371;0,069791;0,057133;0,030448;0,016079;0,009237;class29_bonefishesocc2;00011101
0,017410;0,059485;0,095031;0,109902;0,113166;0,101560;0,086688;0,077621;0,063838;0,067465;0,058397;0,048604;0,043526;0,027566;0,019949;0,008705;class29_bonefishesocc4;00011101
0,015856;0,053333;0,087928;0,092973;0,099099;0,110270;0,103063;0,068468;0,047928;0,051171;0,054414;0,057297;0,061622;0,051892;0,031712;0,012252;class29_fish0104;00011101
0,016705;0,056188;0,088079;0,107821;0,093014;0,093774;0,099089;0,087320;0,057327;0,053531;0,051632;0,052771;0,051253;0,047836;0,031891;0,011010;class29_fish0106;00011101
0,015793;0,053123;0,087581;0,114860;0,099785;0,100144;0,110553;0,073223;0,052405;0,049533;0,051328;0,050610;0,054559;0,049533;0,027638;0,008615;class29_fish0107;00011101
0,035315;0,105945;0,131254;0,131254;0,100647;0,103590;0,090053;0,068275;0,050029;0,061801;0,048264;0,027663;0,012949;0,013537;0,008829;0,009417;class29_fish0196;00011101
0,039261;0,104503;0,095266;0,088337;0,091224;0,086028;0,088337;0,074480;0,077367;0,077367;0,061201;0,045612;0,028868;0,017898;0,014434;0,008661;class29_fish0704;00011101
0,038571;0,116279;0,102099;0,092456;0,105502;0,102666;0,067499;0,066364;0,074305;0,077141;0,056154;0,037436;0,020420;0,016449;0,013613;0,011912;class29_fish0705;00011101
0,029759;0,091028;0,113786;0,113786;0,107221;0,099781;0,090591;0,068271;0,054267;0,041575;0,040700;0,045514;0,051641;0,032385;0,010941;0,007877;class29_fish0706;00011101
0,023793;0,078376;0,125262;0,117215;0,114416;0,101120;0,092372;0,074178;0,046886;0,041288;0,048985;0,055633;0,045486;0,016795;0,010147;0,006648;class29_fish0707;00011101
0,030357;0,096429;0,100000;0,107143;0,108929;0,116964;0,087946;0,062054;0,045982;0,043750;0,055357;0,062500;0,044196;0,018750;0,011161;0,007589;class29_fish0708;00011101
0,022193;0,073107;0,112924;0,123368;0,108029;0,112272;0,078329;0,058420;0,049608;0,042102;0,046018;0,049282;0,059399;0,039491;0,016319;0,008486;class29_fish0709;00011101
0,031293;0,096641;0,104924;0,109986;0,081914;0,080074;0,109986;0,095720;0,050621;0,046480;0,052002;0,061206;0,040497;0,018408;0,011505;0,007823;class29_fish0717;00011101
0,031628;0,102791;0,111163;0,120465;0,100465;0,084186;0,100000;0,081860;0,046047;0,052558;0,062791;0,045116;0,025116;0,016279;0,011163;0,007442;class29_fish0718;00011101
0,033780;0,097367;0,107303;0,116741;0,116244;0,105315;0,101341;0,061600;0,055142;0,058122;0,061103;0,035271;0,018381;0,012419;0,010432;0,008445;class29_fish0719;00011101
0,037799;0,103947;0,101167;0,100611;0,077265;0,078377;0,091162;0,094497;0,050584;0,043357;0,056142;0,063369;0,045025;0,018344;0,021679;0,014452;class29_fish0720;00011101
0,038288;0,106982;0,108671;0,105293;0,109234;0,092342;0,109797;0,063626;0,046171;0,047297;0,050676;0,043356;0,026464;0,020270;0,017455;0,011261;class29_fish0721;00011101
0,030371;0,095132;0,108977;0,108977;0,114337;0,108084;0,090665;0,075033;0,064314;0,066548;0,038410;0,032157;0,023225;0,017418;0,014292;0,011166;class29_fish0722;00011101
0,038681;0,097582;0,089670;0,087912;0,098462;0,112967;0,088352;0,072088;0,070769;0,074286;0,054505;0,041319;0,028132;0,018022;0,015824;0,010110;class29_fish0723;00011101
0,036104;0,086123;0,107935;0,096653;0,111320;0,118842;0,089131;0,074088;0,067319;0,064686;0,051523;0,034976;0,023317;0,015043;0,013163;0,009026;class29_fish0724;00011101
0,018821;0,056462;0,097867;0,133940;0,123588;0,096299;0,081556;0,066186;0,052698;0,053639;0,045483;0,049247;0,042974;0,042974;0,024780;0,011606;class29_fish0751;00011101
0,022422;0,066143;0,109585;0,125561;0,109025;0,097253;0,072309;0,058576;0,055213;0,056054;0,054372;0,055213;0,047085;0,035874;0,021861;0,012332;class29_fish0752;00011101
0,019258;0,063438;0,103087;0,135939;0,132824;0,104786;0,090059;0,074483;0,058340;0,051543;0,045030;0,039649;0,027188;0,020957;0,018692;0,008213;class29_fish0753;00011101
0,021390;0,064171;0,111230;0,122638;0,108378;0,085561;0,075223;0,074510;0,060606;0,059537;0,046346;0,045276;0,045276;0,036364;0,029590;0,013191;class29_fish0754;00011101
0,023652;0,077913;0,119304;0,127304;0,099826;0,084522;0,069913;0,062261;0,057739;0,054261;0,050087;0,044870;0,051130;0,040348;0,024000;0,012174;class29_fish0755;00011101
0,017365;0,060266;0,100102;0,137640;0,133810;0,098570;0,081716;0,070735;0,058223;0,048008;0,044178;0,042135;0,042135;0,034985;0,020174;0,009448;class29_fish0756;00011101
0,025777;0,078089;0,113723;0,108036;0,087945;0,078089;0,068992;0,067854;0,059894;0,055345;0,050417;0,055345;0,052691;0,046247;0,037528;0,013268;class29_fish0757;00011101
0,023305;0,066737;0,111229;0,139036;0,119968;0,102225;0,081568;0,070180;0,057998;0,049788;0,051907;0,051907;0,033898;0,018008;0,014566;0,006621;class29_fish0758;00011101
0,027194;0,075402;0,128245;0,130408;0,110939;0,088690;0,078492;0,067676;0,060878;0,055006;0,046354;0,044190;0,037083;0,026576;0,015760;0,006489;class29_fish0759;00011101
0,019563;0,055236;0,090909;0,136651;0,133199;0,111047;0,086018;0,071634;0,065593;0,048044;0,040852;0,040564;0,032221;0,027043;0,018412;0,010932;class29_fish0760;00011101
0,022403;0,075356;0,120163;0,120672;0,114562;0,100815;0,081466;0,072811;0,052444;0,047352;0,038697;0,040733;0,049898;0,032077;0,020367;0,008147;class29_fish14;00011101
0,037992;0,109905;0,112619;0,097015;0,100407;0,098372;0,086839;0,065129;0,054274;0,046133;0,037313;0,041384;0,043419;0,037313;0,022388;0,008141;class29_fish14aff1;00011101
0,020824;0,071150;0,114967;0,122777;0,123644;0,120607;0,083297;0,074620;0,072885;0,052061;0,032538;0,026030;0,025163;0,029935;0,019957;0,008677;class29_fish14occ4;00011101
0,021134;0,071085;0,114793;0,130163;0,108069;0,088377;0,074928;0,073967;0,059078;0,054275;0,044188;0,044669;0,042747;0,031700;0,024015;0,013929;class29_fish23;00011101
0,035967;0,104046;0,113680;0,107258;0,096981;0,089274;0,077714;0,068080;0,058446;0,051381;0,048812;0,043031;0,039820;0,029544;0,024406;0,010276;class29_fish23aff1;00011101
0,024145;0,065996;0,107847;0,114286;0,095775;0,087324;0,090946;0,103823;0,106237;0,072435;0,035412;0,015694;0,018511;0,022535;0,023742;0,014487;class29_fish23occ4;00011101
0,022088;0,074297;0,106928;0,112952;0,103916;0,086345;0,072791;0,076305;0,073795;0,057731;0,046687;0,048695;0,040161;0,037149;0,026606;0,012550;class29_fish28;00011101
0,029372;0,094126;0,101469;0,108144;0,092790;0,076101;0,078104;0,068091;0,072096;0,056742;0,046061;0,047397;0,046061;0,040721;0,030040;0,011348;class29_fish28aff1;00011101
0,020879;0,064376;0,094389;0,108308;0,120922;0,094389;0,080035;0,086124;0,087429;0,070465;0,046107;0,036538;0,024358;0,025228;0,025228;0,011744;class29_fish28occ4;00011101
0,019521;0,058563;0,092280;0,114463;0,118900;0,095386;0,068323;0,070098;0,074534;0,052351;0,043922;0,043922;0,046140;0,046584;0,036380;0,017746;class29_fish30;00011101
0,028453;0,087730;0,144043;0,119146;0,079431;0,072910;0,074096;0,077060;0,061648;0,046236;0,046829;0,045643;0,045643;0,045050;0,017190;0,007706;class29_fish30aff1;00011101
0,019573;0,058719;0,092527;0,115214;0,118327;0,092972;0,068505;0,068505;0,070730;0,057829;0,044929;0,044039;0,043149;0,048488;0,038256;0,017349;class29_fish30occ4;00011101
0,015172;0,051034;0,084138;0,121034;0,127586;0,114483;0,087586;0,068276;0,059310;0,052414;0,049310;0,052759;0,050690;0,033793;0,021034;0,010690;class29_herrings;00011101
0,027473;0,082418;0,127289;0,130037;0,097985;0,080128;0,072802;0,063645;0,057692;0,052198;0,051282;0,052656;0,052198;0,029304;0,016026;0,005952;class29_herringsaff1;00011101
0,015152;0,051768;0,084596;0,116793;0,122159;0,114268;0,093434;0,077967;0,070707;0,064710;0,055556;0,042929;0,035985;0,024621;0,019255;0,009470;class29_herringsocc4;00011101
0,017034;0,051103;0,088269;0,099110;0,097174;0,109175;0,108788;0,066589;0,048006;0,048780;0,048393;0,053813;0,053426;0,052652;0,040650;0,016260;class29_mullets;00011101
0,028866;0,083505;0,100515;0,098969;0,086598;0,096392;0,086598;0,059794;0,048454;0,050000;0,052062;0,056186;0,055670;0,052577;0,035052;0,007732;class29_mulletsaff1;00011101
0,017061;0,051183;0,088406;0,098876;0,100039;0,106243;0,110896;0,066305;0,048468;0,049632;0,046917;0,053121;0,053121;0,054672;0,039162;0,015122;class29_mulletsocc4;00011101
0,028777;0,088729;0,125899;0,107314;0,089928;0,101918;0,089928;0,065348;0,052158;0,053357;0,063549;0,053957;0,031175;0,021583;0,015588;0,009592;class29_sandtigers;00011101
0,025596;0,086097;0,122164;0,115183;0,121001;0,145433;0,084351;0,056428;0,041303;0,045375;0,059337;0,040721;0,026760;0,018034;0,006981;0,004072;class29_swordfishes;00011101
0,036753;0,115620;0,111792;0,133997;0,118683;0,090352;0,064319;0,056662;0,041348;0,034456;0,042879;0,062021;0,042113;0,027565;0,013783;0,006126;class29_swordfishesaff1;00011101
0,022045;0,066136;0,106552;0,101041;0,093080;0,109614;0,116963;0,102878;0,053276;0,041641;0,047765;0,048377;0,043478;0,022658;0,016534;0,006736;class29_swordfishesocc4;00011101
0,005962;0,017887;0,033289;0,040742;0,053826;0,060947;0,076350;0,083471;0,098211;0,101358;0,109805;0,099536;0,087446;0,062769;0,048029;0,020040;class2_heart01;00000010
0,006241;0,018724;0,032594;0,045076;0,056172;0,063627;0,076630;0,088419;0,091019;0,105062;0,097954;0,091713;0,082698;0,066401;0,053918;0,023405;class2_heart02;00000010
0,005830;0,017490;0,031741;0,040810;0,057328;0,063482;0,077247;0,082429;0,091984;0,099271;0,109150;0,098623;0,089231;0,067206;0,047287;0,020567;class2_heart03;00000010
0,005755;0,017266;0,031335;0,040288;0,056914;0,064588;0,080096;0,085052;0,093845;0,098801;0,107594;0,097042;0,088090;0,066347;0,046363;0,020304;class2_heart04;00000010
0,006668;0,019078;0,030006;0,041860;0,050194;0,067976;0,074643;0,087609;0,097425;0,098352;0,098907;0,085016;0,082237;0,073347;0,056677;0,029635;class2_heart05;00000010
0,005949;0,017848;0,033713;0,041646;0,052223;0,062965;0,075690;0,082300;0,095026;0,099818;0,112048;0,098661;0,086928;0,063461;0,048091;0,023302;class2_heart06;00000010
0,005940;0,020459;0,031018;0,046857;0,056756;0,064511;0,072595;0,087114;0,092394;0,108893;0,109058;0,105098;0,077710;0,062036;0,041082;0,018149;class2_heart07;00000010
0,005894;0,017682;0,029470;0,038965;0,048952;0,059921;0,068762;0,075311;0,090373;0,097904;0,105599;0,111166;0,091847;0,072528;0,060413;0,024722;class2_heart08;00000010
0,005687;0,017062;0,028436;0,039810;0,046919;0,059716;0,067773;0,078199;0,085466;0,097314;0,104739;0,106951;0,096209;0,087520;0,058926;0,018957;class2_heart09;00000010
0,007907;0,023720;0,039353;0,052830;0,063971;0,080503;0,095058;0,104403;0,114465;0,112668;0,110872;0,086074;0,055166;0,025696;0,016891;0,010063;class2_heart10;00000010
0,006085;0,018256;0,034314;0,040906;0,053076;0,065247;0,077248;0,084686;0,097363;0,104462;0,108857;0,097025;0,076234;0,058147;0,048005;0,026538;class2_heart11;00000010
0,007991;0,022521;0,037050;0,051035;0,061206;0,071013;0,081184;0,090992;0,101162;0,110243;0,097893;0,083908;0,064657;0,058663;0,044134;0,015983;class2_heart12;00000010
0,006187;0,018560;0,031277;0,041760;0,052071;0,059632;0,073208;0,086785;0,087988;0,100189;0,102939;0,093487;0,089362;0,069256;0,055852;0,031105;class2_heart13;00000010
0,005736;0,017846;0,031867;0,040790;0,054493;0,059751;0,075526;0,083811;0,097833;0,105481;0,115041;0,104207;0,097036;0,062460;0,035851;0,011950;class2_heart14;00000010
0,006282;0,019543;0,032979;0,042401;0,056360;0,064561;0,077473;0,087943;0,090386;0,095620;0,098936;0,103996;0,092131;0,069970;0,045193;0,015879;class2_heart15;00000010
0,006740;0,019659;0,031642;0,043812;0,050927;0,067029;0,076765;0,089684;0,095488;0,089122;0,088373;0,088186;0,085377;0,076390;0,062535;0,027897;class2_heart16;00000010
0,006156;0,019152;0,033003;0,043263;0,054720;0,066176;0,075410;0,085670;0,094220;0,099863;0,104822;0,105164;0,084644;0,068570;0,042237;0,016587;class2_heart17;00000010
0,006435;0,020021;0,035216;0,045763;0,058098;0,069896;0,079371;0,091348;0,101895;0,108867;0,100644;0,088666;0,070433;0,060422;0,042724;0,019843;class2_heart18;00000010
0,006269;0,019502;0,033954;0,039875;0,047536;0,057984;0,068257;0,084973;0,094898;0,112485;0,109351;0,107087;0,080620;0,067735;0,048059;0,021069;class2_heart19;00000010
0,004703;0,016930;0,032731;0,043642;0,058126;0,074680;0,088789;0,107976;0,122837;0,135064;0,113995;0,080888;0,058315;0,032919;0,017682;0,010346;class2_heart20;00000010
0,014393;0,049175;0,080360;0,100150;0,092954;0,092954;0,095052;0,070165;0,068366;0,062969;0,057271;0,055472;0,056072;0,050075;0,040480;0,013493;class30_flightbird01;00011110
0,019436;0,058309;0,096210;0,101717;0,085844;0,088435;0,089407;0,083576;0,067703;0,060253;0,058957;0,051830;0,047295;0,040816;0,036281;0,013282;class30_flightbird02;00011110
0,019225;0,057674;0,099007;0,101570;0,103492;0,099327;0,078180;0,062800;0,063441;0,059596;0,056713;0,055751;0,054149;0,050625;0,031080;0,006729;class30_flightbird03;00011110
0,019456;0,059514;0,089270;0,092132;0,082976;0,089270;0,086695;0,091273;0,087840;0,062661;0,055222;0,049785;0,049213;0,043205;0,029471;0,011445;class30_flightbird04;00011110
0,013053;0,039158;0,061703;0,083358;0,100860;0,089588;0,083951;0,080688;0,079502;0,078908;0,070899;0,064373;0,061406;0,049244;0,028775;0,009789;class30_flightbird05;00011110
0,015019;0,045056;0,078098;0,096120;0,092866;0,098874;0,102628;0,107134;0,066333;0,056821;0,054568;0,053066;0,048811;0,046809;0,030288;0,005507;class30_flightbird07;00011110
0,019479;0,059582;0,090518;0,121455;0,100831;0,091378;0,091378;0,089946;0,079920;0,069035;0,049270;0,044686;0,035806;0,028645;0,019479;0,008021;class30_flightbird08;00011110
0,012436;0,037309;0,058790;0,082533;0,098926;0,091577;0,082815;0,080554;0,080271;0,076032;0,071792;0,063595;0,063030;0,053137;0,032504;0,013002;class30_flightbird09;00011110
0,019546;0,059787;0,091980;0,094855;0,086232;0,086232;0,092555;0,090543;0,088531;0,061224;0,054613;0,050877;0,046853;0,040241;0,025582;0,009773;class30_flightbird10;00011110
0,019973;0,057257;0,094208;0,108522;0,097537;0,098202;0,081558;0,065579;0,060586;0,058589;0,055593;0,055925;0,053595;0,048602;0,034621;0,008988;class30_flightbird11;00011110
0,022064;0,058404;0,100584;0,103180;0,090850;0,085659;0,092472;0,081441;0,069760;0,062297;0,057755;0,048994;0,049319;0,039585;0,027255;0,009734;class30_flightbird12;00011110
0,014397;0,049190;0,080384;0,100480;0,092981;0,092981;0,095081;0,070186;0,068386;0,062987;0,057289;0,055489;0,056089;0,050090;0,040192;0,013197;class30_flightbird13;00011110
0,017738;0,051948;0,087425;0,106747;0,098511;0,095344;0,093126;0,089642;0,070003;0,057016;0,055432;0,049414;0,045613;0,040862;0,030725;0,009819;class30_flightbird14;00011110
0,019438;0,056925;0,088164;0,090941;0,086081;0,086428;0,088858;0,093370;0,088511;0,065949;0,053454;0,051371;0,048594;0,039570;0,027421;0,014231;class30_flightbird15;00011110
0,012429;0,037288;0,063277;0,082486;0,098023;0,093785;0,083051;0,080791;0,081356;0,077401;0,071469;0,064407;0,061299;0,051412;0,030508;0,010452;class30_flightbird16;00011110
0,019918;0,047745;0,072935;0,095196;0,105741;0,097832;0,096954;0,082894;0,074692;0,062390;0,060047;0,057411;0,053896;0,042179;0,023726;0,005858;class30_flightbird17;00011110
0,023760;0,075821;0,100280;0,102725;0,094340;0,081761;0,073026;0,073026;0,068833;0,064990;0,055905;0,053459;0,047869;0,040182;0,030398;0,012928;class30_flightbird18;00011110
0,014580;0,046312;0,073542;0,072899;0,074400;0,087479;0,101844;0,104846;0,088765;0,078902;0,078902;0,062178;0,043096;0,030232;0,029803;0,011792;class31_horse01;00011111
0,014527;0,047853;0,073061;0,072420;0,074770;0,090793;0,105533;0,105319;0,085452;0,082461;0,079043;0,058535;0,041231;0,028626;0,028413;0,011536;class31_horse02;00011111
0,021626;0,062176;0,101374;0,100248;0,125929;0,114665;0,113539;0,079748;0,060825;0,050687;0,050237;0,048660;0,030412;0,018473;0,015093;0,005857;class31_horse03;00011111
0,021858;0,062842;0,099727;0,103825;0,121357;0,110883;0,113843;0,089936;0,059199;0,051913;0,051457;0,043716;0,033242;0,016849;0,014117;0,004781;class31_horse04;00011111
0,009608;0,029624;0,053643;0,065252;0,071057;0,067054;0,074059;0,083066;0,087470;0,089071;0,086069;0,056845;0,067254;0,081265;0,060849;0,017414;class31_horse05;00011111
0,015250;0,040368;0,073559;0,080736;0,073783;0,077372;0,092397;0,100919;0,085445;0,078941;0,058309;0,061000;0,070644;0,044180;0,032967;0,013680;class31_horse06;00011111
0,022570;0,064632;0,087458;0,096435;0,115927;0,144909;0,117979;0,070531;0,050782;0,056938;0,065658;0,035137;0,021800;0,022313;0,016158;0,009746;class31_horse07;00011111
0,022039;0,061107;0,085399;0,086652;0,110443;0,132231;0,124468;0,081643;0,052342;0,055347;0,063611;0,044328;0,024793;0,024042;0,020786;0,010268;class31_horse08;00011111
0,012552;0,037657;0,065481;0,069874;0,079289;0,088075;0,097699;0,091632;0,078243;0,059623;0,073849;0,084519;0,060669;0,046234;0,036820;0,017364;class31_horse09;00011111
0,014073;0,037252;0,061465;0,065811;0,084851;0,088990;0,098510;0,090853;0,081126;0,060844;0,075331;0,084437;0,055877;0,046151;0,037459;0,016556;class31_horse10;00011111
