0,199768;0,013733;0,000000;0,032176;0,010193;0,000000;0,000000;0,000000;0,000000;0,019165;0,009908;0,000000;0,015086;0,406525;0,022919;0,000000;0,002482;0,026357;0,000000;0,000000;0,000000;0,000000;0,033905;0,006297;0,000000;0,010427;0,191060;520
0,129639;0,019206;0,000000;0,023509;0,034210;0,000000;0,000000;0,000000;0,000000;0,009460;0,030070;0,000000;0,000346;0,283580;0,097209;0,000000;0,001129;0,158396;0,000000;0,000000;0,000000;0,000000;0,068787;0,000916;0,000000;0,054057;0,089488;521
0,164327;0,018534;0,000000;0,029836;0,076538;0,000000;0,000000;0,000000;0,000000;0,014903;0,012563;0,000000;0,011515;0,435333;0,038595;0,000000;0,009247;0,010742;0,000000;0,000000;0,000000;0,000000;0,001068;0,000783;0,000000;0,000590;0,175425;522
0,103984;0,026388;0,000000;0,000000;0,069967;0,022491;0,000000;0,000000;0,000000;0,003042;0,001943;0,000000;0,000448;0,260701;0,169607;0,000000;0,000315;0,051290;0,000000;0,000000;0,000000;0,000000;0,013234;0,000041;0,000000;0,231283;0,045268;523
0,189209;0,017731;0,000000;0,000397;0,048330;0,000000;0,000000;0,000000;0,000000;0,001912;0,000458;0,000000;0,001058;0,376628;0,119598;0,000000;0,000071;0,039988;0,000000;0,000000;0,000000;0,000000;0,004038;0,000244;0,000000;0,038991;0,161346;524
0,164795;0,016520;0,000000;0,002655;0,068431;0,001841;0,000000;0,000000;0,000000;0,008494;0,001516;0,000000;0,001394;0,386597;0,081940;0,000000;0,003123;0,091237;0,000000;0,000000;0,000000;0,000000;0,014221;0,000041;0,000000;0,092916;0,064280;525
0,163483;0,023081;0,000000;0,006266;0,076660;0,000356;0,000000;0,000000;0,000000;0,016113;0,002655;0,000000;0,009623;0,263682;0,131989;0,000000;0,000305;0,083059;0,000000;0,000000;0,000000;0,000000;0,025391;0,000102;0,000000;0,144246;0,052989;526
0,176025;0,016225;0,000000;0,005269;0,029073;0,000000;0,000000;0,000000;0,000000;0,003184;0,001200;0,000000;0,004344;0,411825;0,039714;0,000000;0,000071;0,095520;0,000000;0,000000;0,000000;0,000000;0,018016;0,000010;0,000000;0,105408;0,094116;527
0,177256;0,011302;0,000000;0,042531;0,034078;0,000000;0,000000;0,002279;0,000000;0,025330;0,035756;0,000000;0,024546;0,367554;0,032491;0,000000;0,007304;0,021189;0,000000;0,000000;0,000000;0,000000;0,025299;0,010386;0,000000;0,002777;0,179921;528
0,147583;0,018188;0,000000;0,017446;0,037537;0,000153;0,000000;0,000000;0,000000;0,009664;0,005666;0,000000;0,009003;0,267476;0,099884;0,000000;0,001455;0,187795;0,000000;0,000000;0,000000;0,000010;0,078786;0,000000;0,000000;0,100484;0,018870;529
0,151143;0,034556;0,000000;0,000000;0,024760;0,000000;0,000000;0,000000;0,000000;0,000000;0,000203;0,000000;0,000000;0,325328;0,187724;0,000000;0,000041;0,030457;0,000000;0,000000;0,000000;0,000000;0,012492;0,000000;0,000000;0,065287;0,168009;530
0,140401;0,011963;0,000000;0,004720;0,013753;0,000000;0,000000;0,000000;0,000000;0,008626;0,005819;0,000000;0,008199;0,461884;0,053131;0,000000;0,003103;0,029867;0,000000;0,000000;0,000000;0,000000;0,038493;0,012360;0,000000;0,032003;0,175680;531
0,141510;0,025106;0,000000;0,003876;0,061849;0,000031;0,000000;0,000000;0,000000;0,004466;0,000234;0,000000;0,024963;0,238251;0,149180;0,000000;0,001170;0,081950;0,000000;0,000000;0,000000;0,000000;0,014882;0,000000;0,000000;0,245239;0,007294;532
0,096751;0,040538;0,000000;0,002858;0,105560;0,036499;0,000000;0,000000;0,003184;0,038951;0,005961;0,000000;0,015127;0,267273;0,088623;0,000000;0,009043;0,061045;0,000000;0,000000;0,000000;0,000000;0,006653;0,000051;0,000000;0,131042;0,090841;533
0,173818;0,008931;0,000000;0,010640;0,003682;0,000000;0,000000;0,000000;0,000000;0,008636;0,005147;0,000000;0,024099;0,390076;0,030467;0,000000;0,000743;0,078654;0,000000;0,000000;0,000000;0,000000;0,093638;0,003977;0,000000;0,003977;0,163513;534
0,167664;0,003062;0,000000;0,039958;0,037547;0,000000;0,000000;0,000000;0,000000;0,009867;0,010885;0,000000;0,006307;0,502380;0,026255;0,000000;0,030172;0,018158;0,000000;0,000000;0,000000;0,000000;0,000570;0,002869;0,000000;0,002218;0,142090;535
0,087545;0,024821;0,000000;0,016195;0,085480;0,008687;0,003408;0,002787;0,000010;0,024221;0,000743;0,000000;0,051849;0,299418;0,091288;0,001221;0,016490;0,116933;0,000000;0,000000;0,000000;0,000000;0,055501;0,000020;0,000000;0,098317;0,015066;536
0,172821;0,013814;0,000000;0,002858;0,066732;0,000661;0,000000;0,000000;0,000000;0,004679;0,000376;0,000000;0,001597;0,367116;0,074554;0,000000;0,004181;0,106130;0,000000;0,000000;0,000000;0,000000;0,022695;0,000061;0,000000;0,094503;0,067220;537
0,150075;0,021434;0,000000;0,009908;0,020253;0,000000;0,000000;0,000000;0,000000;0,015696;0,010508;0,000000;0,008270;0,370636;0,079173;0,000000;0,001923;0,075521;0,000000;0,000000;0,000000;0,000000;0,021718;0,001668;0,000000;0,046885;0,166331;538
0,158051;0,005157;0,000000;0,023000;0,031067;0,000000;0,000000;0,000000;0,000000;0,007121;0,000702;0,000000;0,021027;0,218018;0,105143;0,000000;0,000061;0,191142;0,000000;0,000000;0,000000;0,000000;0,087097;0,000020;0,000000;0,130788;0,021606;539
0,131460;0,029165;0,000000;0,000448;0,076914;0,000000;0,000000;0,000000;0,000000;0,001200;0,000854;0,000000;0,000865;0,220225;0,080434;0,000000;0,001475;0,113556;0,000000;0,000000;0,000000;0,000000;0,208313;0,000031;0,000000;0,119405;0,015656;540
0,119537;0,001170;0,000000;0,008626;0,079427;0,000000;0,000000;0,002665;0,000000;0,052612;0,010478;0,000000;0,001587;0,340861;0,006480;0,000000;0,084269;0,102336;0,000000;0,000000;0,000000;0,000000;0,034424;0,051442;0,000000;0,003601;0,100484;541
0,170441;0,015788;0,000000;0,001882;0,025503;0,000000;0,000000;0,000000;0,000000;0,009125;0,002981;0,000000;0,004567;0,469737;0,049693;0,000000;0,000041;0,064992;0,000000;0,000000;0,000000;0,000000;0,023305;0,001994;0,000000;0,022105;0,137848;542
0,180064;0,004313;0,000000;0,001231;0,007935;0,000000;0,000000;0,000000;0,000000;0,016602;0,007029;0,000000;0,009094;0,439067;0,021830;0,000000;0,005981;0,051799;0,000000;0,000000;0,000000;0,000000;0,039337;0,020101;0,000000;0,010335;0,185282;543
0,133840;0,014730;0,000000;0,036163;0,040507;0,000000;0,000000;0,000000;0,000000;0,009674;0,038106;0,000000;0,000916;0,298309;0,093435;0,000000;0,000875;0,129903;0,000000;0,000000;0,000000;0,000000;0,048991;0,001678;0,000000;0,065643;0,087229;544
0,182322;0,015828;0,000000;0,008484;0,042277;0,000010;0,000000;0,000000;0,000000;0,002940;0,001038;0,000000;0,005310;0,425273;0,053365;0,000000;0,004059;0,076538;0,000000;0,000000;0,000000;0,000000;0,025930;0,000000;0,000000;0,089742;0,066884;545
0,171590;0,011108;0,000000;0,035502;0,019287;0,000000;0,000000;0,000000;0,000000;0,007558;0,009521;0,000000;0,001638;0,405039;0,051758;0,000000;0,002340;0,031687;0,000000;0,000000;0,000000;0,000000;0,030334;0,005849;0,000000;0,005920;0,210866;546
0,120087;0,018697;0,000000;0,003632;0,100708;0,021861;0,000000;0,000000;0,000417;0,018341;0,002899;0,000000;0,012482;0,197083;0,117188;0,000000;0,017029;0,090230;0,000000;0,000000;0,000000;0,000000;0,002930;0,000000;0,000000;0,271067;0,005351;547
0,148102;0,026296;0,000000;0,000102;0,040497;0,000000;0,000000;0,000000;0,000000;0,000000;0,000041;0,000000;0,000010;0,336314;0,153859;0,000000;0,000081;0,008128;0,000000;0,000000;0,000000;0,000000;0,032023;0,000000;0,000000;0,075592;0,178955;548
0,178090;0,008158;0,000000;0,001099;0,018433;0,000000;0,000000;0,000000;0,000000;0,015869;0,008636;0,000000;0,004496;0,387929;0,027832;0,000000;0,013173;0,070435;0,000000;0,000000;0,000000;0,000000;0,023244;0,016073;0,000000;0,011220;0,215312;549
0,203990;0,011383;0,000000;0,024394;0,069885;0,000000;0,000000;0,000000;0,000000;0,014140;0,011648;0,000000;0,003825;0,410492;0,021576;0,000000;0,000671;0,004852;0,000000;0,000000;0,000000;0,000000;0,000000;0,000966;0,000000;0,000000;0,222178;550
0,186737;0,020630;0,000000;0,012380;0,056600;0,000000;0,000000;0,000051;0,000000;0,029297;0,008952;0,000000;0,009440;0,380829;0,010478;0,000000;0,057393;0,074412;0,000000;0,000000;0,000000;0,000000;0,019318;0,034027;0,000000;0,000661;0,098796;551
0,137288;0,023010;0,000000;0,002828;0,075043;0,000000;0,000000;0,000000;0,000000;0,002136;0,000315;0,000000;0,002889;0,268514;0,067128;0,000000;0,002563;0,120392;0,000000;0,000000;0,000000;0,000000;0,204987;0,000020;0,000000;0,063314;0,029572;552
0,140066;0,027771;0,000000;0,002197;0,056905;0,015594;0,000000;0,000000;0,000000;0,002319;0,000315;0,000000;0,001862;0,139425;0,302785;0,000000;0,018799;0,003021;0,000000;0,000000;0,000000;0,001760;0,008575;0,000000;0,000000;0,278422;0,000183;553
0,151571;0,012207;0,000000;0,037516;0,104085;0,000000;0,000000;0,000000;0,000000;0,028137;0,029368;0,000000;0,011139;0,415995;0,037140;0,000000;0,014099;0,013570;0,000000;0,000000;0,000000;0,000000;0,002167;0,000793;0,000000;0,000722;0,141490;554
0,210246;0,006470;0,000000;0,000834;0,041585;0,000000;0,000000;0,000000;0,000000;0,003418;0,000071;0,000000;0,002258;0,408986;0,072245;0,000000;0,001740;0,080526;0,000000;0,000000;0,000000;0,000000;0,040507;0,000071;0,000000;0,014201;0,116842;555
0,130432;0,029531;0,000000;0,000875;0,076243;0,000132;0,000000;0,000000;0,000000;0,000987;0,000834;0,000000;0,000488;0,206797;0,080129;0,000000;0,001414;0,091329;0,000000;0,000000;0,000000;0,000000;0,132874;0,000051;0,000000;0,228566;0,019318;556
0,188243;0,004038;0,000000;0,002055;0,008840;0,000000;0,000000;0,000000;0,000000;0,011943;0,001556;0,000000;0,010579;0,478882;0,011556;0,000000;0,000966;0,026978;0,000000;0,000000;0,000000;0,001628;0,055725;0,000519;0,000000;0,004913;0,191579;557
0,142965;0,013468;0,000000;0,006287;0,013173;0,000000;0,000000;0,000000;0,000000;0,007365;0,007975;0,000000;0,002625;0,416260;0,049357;0,000000;0,004201;0,051839;0,000000;0,000000;0,000000;0,000000;0,030843;0,008209;0,000000;0,029419;0,216014;558
0,168813;0,005656;0,000000;0,018229;0,050446;0,000041;0,000000;0,000000;0,000000;0,002960;0,000621;0,000000;0,005992;0,282196;0,040192;0,000000;0,001017;0,161224;0,000000;0,000000;0,000000;0,000000;0,148315;0,000000;0,000000;0,110789;0,003510;559
0,165304;0,011464;0,000000;0,001912;0,023000;0,000000;0,000000;0,000000;0,000000;0,007100;0,001994;0,000000;0,006846;0,463755;0,040822;0,000000;0,000376;0,072327;0,000000;0,000000;0,000000;0,000478;0,048991;0,001444;0,000000;0,029399;0,124786;560
0,132833;0,015299;0,000000;0,000346;0,094757;0,000000;0,000000;0,000000;0,000000;0,001984;0,003377;0,000000;0,000163;0,374756;0,086039;0,000000;0,014638;0,017069;0,000000;0,000000;0,000000;0,000000;0,006276;0,000000;0,000000;0,034119;0,218343;561
0,143840;0,007345;0,000000;0,022766;0,028219;0,000000;0,000000;0,000000;0,000000;0,014730;0,008403;0,000000;0,015035;0,444478;0,038005;0,000000;0,041270;0,080699;0,000000;0,000000;0,000000;0,000000;0,019999;0,003927;0,000000;0,011037;0,120249;562
0,152120;0,024872;0,000000;0,003977;0,057831;0,000000;0,000000;0,000000;0,000000;0,019511;0,007823;0,000000;0,009949;0,406514;0,049388;0,000000;0,005351;0,076976;0,000000;0,000000;0,000000;0,000010;0,044586;0,000549;0,000000;0,037374;0,103170;563
0,128489;0,024292;0,000000;0,023478;0,038096;0,000000;0,000000;0,000000;0,000000;0,010050;0,032776;0,000000;0,000539;0,258362;0,111908;0,000000;0,000478;0,167491;0,000000;0,000000;0,000000;0,000000;0,066630;0,000346;0,000000;0,090759;0,046305;564
0,139364;0,004924;0,000000;0,000824;0,058665;0,000041;0,000000;0,006032;0,003347;0,009420;0,001261;0,000000;0,042562;0,193573;0,001404;0,000000;0,024668;0,188619;0,000000;0,000000;0,000000;0,022024;0,295970;0,000000;0,000000;0,007263;0,000041;565
0,186452;0,010284;0,000000;0,008931;0,031372;0,000834;0,000000;0,000010;0,000112;0,028066;0,002258;0,000000;0,032654;0,360524;0,038523;0,000000;0,005727;0,138489;0,000000;0,000000;0,000000;0,000000;0,047872;0,004100;0,000000;0,016764;0,087026;566
0,194143;0,010295;0,000000;0,011088;0,025889;0,000020;0,000000;0,000000;0,000000;0,031728;0,001373;0,000000;0,033020;0,357900;0,043528;0,000000;0,000814;0,138438;0,000000;0,000000;0,000000;0,000000;0,035370;0,000763;0,000000;0,026978;0,088654;567
0,113983;0,000112;0,000000;0,031535;0,055471;0,000000;0,000000;0,000753;0,000000;0,033773;0,030304;0,000000;0,002014;0,353811;0,008046;0,000000;0,112844;0,079681;0,000000;0,000000;0,000000;0,000000;0,029948;0,064199;0,000000;0,001394;0,082133;568
0,178528;0,018850;0,000000;0,037313;0,014526;0,000000;0,000000;0,000000;0,000000;0,011820;0,004801;0,000000;0,006683;0,398936;0,036652;0,000000;0,003235;0,050334;0,000000;0,000000;0,000000;0,000000;0,039907;0,003052;0,000000;0,014852;0,180511;569
0,141398;0,003611;0,000000;0,017548;0,067098;0,001831;0,000000;0,000000;0,000000;0,001312;0,000000;0,000000;0,013926;0,141073;0,197418;0,000000;0,014435;0,101898;0,000000;0,000000;0,000000;0,000000;0,014496;0,000000;0,000000;0,283834;0,000122;570
0,187846;0,020589;0,000000;0,001902;0,020304;0,000000;0,000000;0,000000;0,000000;0,012146;0,005249;0,000000;0,006561;0,478241;0,035828;0,000000;0,001322;0,024089;0,000000;0,000000;0,000000;0,000000;0,027262;0,000631;0,000000;0,007772;0,170258;571
0,154378;0,010478;0,000000;0,024414;0,001658;0,000000;0,000000;0,000000;0,000000;0,012248;0,017283;0,000000;0,033732;0,410451;0,038116;0,000000;0,001729;0,037964;0,000000;0,000000;0,000000;0,000000;0,052541;0,015259;0,000000;0,005605;0,184143;572
0,146484;0,029724;0,000000;0,001282;0,043345;0,000000;0,000000;0,000000;0,000000;0,001088;0,000956;0,000000;0,001862;0,292002;0,064280;0,000000;0,001048;0,081553;0,000000;0,000000;0,000000;0,000000;0,132894;0,000142;0,000000;0,163757;0,039581;573
0,186534;0,006256;0,000000;0,015310;0,008962;0,000000;0,000000;0,000000;0,000000;0,006704;0,000875;0,000000;0,010976;0,423309;0,049998;0,000000;0,004323;0,018148;0,000000;0,000000;0,000000;0,000000;0,014628;0,013499;0,000000;0,010640;0,229838;574
0,141286;0,053711;0,000000;0,012390;0,074677;0,002858;0,000000;0,000000;0,000000;0,020213;0,020426;0,000000;0,037608;0,379456;0,106232;0,000000;0,004822;0,030080;0,000000;0,000000;0,000000;0,000010;0,004924;0,000010;0,000000;0,019562;0,091736;575
0,144796;0,016103;0,000000;0,006317;0,020793;0,000000;0,000000;0,000000;0,000000;0,009349;0,000783;0,000000;0,040009;0,424245;0,051381;0,000000;0,006561;0,087046;0,000000;0,000000;0,000000;0,000000;0,024933;0,000071;0,000000;0,035177;0,132436;576
0,171631;0,016856;0,000000;0,004700;0,041840;0,000000;0,000000;0,000000;0,000000;0,002981;0,000315;0,000000;0,005371;0,419403;0,061340;0,000000;0,002187;0,079356;0,000000;0,000000;0,000000;0,000000;0,027924;0,000010;0,000000;0,110586;0,055501;577
0,165761;0,018758;0,000000;0,004354;0,050822;0,000031;0,000000;0,000000;0,000000;0,001261;0,000010;0,000000;0,017629;0,219971;0,240295;0,000000;0,000692;0,029806;0,000000;0,000000;0,000000;0,000000;0,010773;0,000000;0,000000;0,229970;0,009867;578
0,136271;0,029968;0,000000;0,001434;0,048665;0,000000;0,000000;0,000000;0,000000;0,001038;0,000997;0,000000;0,000966;0,475545;0,049723;0,000000;0,000000;0,036336;0,000000;0,000000;0,000000;0,000000;0,008128;0,000651;0,000000;0,018138;0,192139;579
0,177622;0,016317;0,000000;0,001109;0,025035;0,000000;0,000000;0,000000;0,000000;0,001678;0,000183;0,000000;0,002126;0,480296;0,089335;0,000000;0,001841;0,040670;0,000000;0,000000;0,000000;0,000000;0,005005;0,000031;0,000000;0,019796;0,138957;580
0,195628;0,012268;0,000000;0,009054;0,020996;0,000000;0,000000;0,000000;0,000000;0,016754;0,009593;0,000000;0,013499;0,377940;0,028046;0,000000;0,001740;0,040853;0,000000;0,000000;0,000000;0,000000;0,024434;0,007782;0,000000;0,010244;0,231171;581
0,162140;0,037730;0,000010;0,001404;0,013214;0,000071;0,000000;0,000000;0,000000;0,021566;0,009827;0,000000;0,030833;0,300771;0,014394;0,000000;0,000580;0,006582;0,000000;0,000000;0,000000;0,023621;0,045278;0,000376;0,000000;0,113536;0,218068;582
0,173869;0,009410;0,000000;0,006846;0,036051;0,000000;0,000000;0,000000;0,000000;0,005452;0,001963;0,000000;0,005758;0,388011;0,056264;0,000000;0,003682;0,068136;0,000000;0,000000;0,000000;0,000000;0,046387;0,000509;0,000000;0,072540;0,125122;583
0,160146;0,012360;0,000000;0,002228;0,014038;0,000000;0,000000;0,000000;0,000000;0,009786;0,006012;0,000000;0,006643;0,314728;0,038320;0,000000;0,000142;0,037272;0,000000;0,000000;0,000000;0,000000;0,046946;0,003418;0,000000;0,121826;0,226135;584
0,191579;0,004730;0,000000;0,001302;0,010071;0,000000;0,000000;0,000000;0,000000;0,001414;0,000071;0,000000;0,002889;0,336548;0,008555;0,000000;0,000071;0,017517;0,000000;0,000000;0,000000;0,000000;0,062836;0,000682;0,000000;0,075287;0,286448;585
0,160451;0,013357;0,000000;0,001261;0,015167;0,000000;0,000000;0,000000;0,000000;0,004038;0,003815;0,000000;0,002187;0,290181;0,036855;0,000000;0,000020;0,038930;0,000000;0,000000;0,000000;0,000000;0,060069;0,001078;0,000000;0,125539;0,247050;586
0,167725;0,014760;0,000000;0,012858;0,032725;0,000000;0,000000;0,000000;0,000000;0,009043;0,006592;0,000000;0,017100;0,412771;0,043457;0,000000;0,002970;0,065033;0,000000;0,000000;0,000000;0,000000;0,067566;0,000081;0,000000;0,034912;0,112406;587
0,152303;0,027842;0,000000;0,010712;0,035339;0,000051;0,000000;0,000000;0,000000;0,012319;0,011607;0,000000;0,017649;0,470306;0,026337;0,000000;0,001027;0,013051;0,000000;0,000000;0,000000;0,000000;0,019633;0,000763;0,000000;0,023600;0,177460;588
0,142222;0,016052;0,000000;0,007009;0,025462;0,000000;0,000000;0,000000;0,000000;0,011292;0,003540;0,000000;0,011393;0,295512;0,021840;0,000000;0,000020;0,053253;0,000000;0,000000;0,000000;0,000000;0,135620;0,000814;0,000000;0,021810;0,254161;589
0,158803;0,017415;0,000000;0,002289;0,015004;0,000000;0,000000;0,000000;0,000000;0,006226;0,001109;0,000000;0,013458;0,332672;0,050649;0,000000;0,000020;0,019145;0,000000;0,000000;0,000000;0,000000;0,050252;0,004181;0,000000;0,180979;0,147797;590
0,191121;0,004201;0,000000;0,013957;0,006205;0,000000;0,000000;0,000000;0,000000;0,001872;0,000580;0,000000;0,005697;0,376465;0,008667;0,000000;0,000275;0,011403;0,000000;0,000000;0,000000;0,000000;0,100149;0,001912;0,000000;0,068665;0,208832;591
0,156982;0,022847;0,000000;0,003499;0,019663;0,000000;0,000000;0,000000;0,000000;0,004964;0,003998;0,000000;0,007446;0,276082;0,034648;0,000000;0,000051;0,066589;0,000000;0,000000;0,000000;0,000000;0,101247;0,000539;0,000000;0,099731;0,201711;592
0,148966;0,010895;0,000000;0,005117;0,019084;0,000000;0,000000;0,000000;0,000000;0,009613;0,002218;0,000000;0,012075;0,245778;0,040273;0,000000;0,000071;0,057882;0,000000;0,000000;0,000000;0,000000;0,191488;0,001424;0,000000;0,047882;0,207235;593
0,135874;0,018738;0,000000;0,011820;0,029439;0,000000;0,000000;0,000071;0,000000;0,007884;0,006104;0,000000;0,018717;0,446960;0,053131;0,000000;0,004598;0,031932;0,000000;0,000000;0,000000;0,000275;0,056071;0,000112;0,000000;0,031443;0,146830;594
0,136882;0,015554;0,000000;0,007538;0,026805;0,000000;0,000000;0,000000;0,000000;0,012217;0,004669;0,000000;0,011780;0,295064;0,018585;0,000000;0,000031;0,050578;0,000000;0,000000;0,000000;0,000000;0,130554;0,000946;0,000000;0,024119;0,264679;595
0,204966;0,005290;0,000000;0,007039;0,008748;0,000000;0,000000;0,000000;0,000000;0,002757;0,000682;0,000000;0,003754;0,301778;0,012624;0,000000;0,000031;0,023112;0,000000;0,000000;0,000000;0,000000;0,059906;0,000651;0,000000;0,074310;0,294352;596
0,189199;0,013641;0,000000;0,011963;0,018005;0,000010;0,000000;0,000000;0,000000;0,005290;0,003479;0,000000;0,018229;0,455444;0,035726;0,000000;0,001953;0,018687;0,000000;0,000000;0,000000;0,000000;0,025838;0,000336;0,000000;0,033051;0,169149;597
0,139008;0,009267;0,000000;0,016378;0,032583;0,000000;0,000000;0,000000;0,000000;0,003611;0,000905;0,000000;0,014506;0,290812;0,019379;0,000000;0,001821;0,099457;0,000000;0,000000;0,000000;0,075246;0,123199;0,000000;0,000000;0,082448;0,091380;598
0,143209;0,003652;0,000000;0,002675;0,012288;0,000000;0,000000;0,000000;0,000000;0,002136;0,000610;0,000000;0,005666;0,201223;0,019379;0,000000;0,000041;0,138275;0,000000;0,000000;0,000000;0,000000;0,166677;0,004232;0,000000;0,039317;0,260620;599
0,084839;0,009288;0,000000;0,001302;0,055278;0,030813;0,000000;0,001678;0,028687;0,222870;0,027913;0,000000;0,032399;0,215118;0,027079;0,000000;0,005666;0,095459;0,000000;0,000071;0,000000;0,000153;0,069611;0,004852;0,000000;0,006134;0,080790;600
0,021912;0,078990;0,053945;0,101034;0,022349;0,000020;0,000000;0,000387;0,000000;0,000173;0,010417;0,112966;0,100067;0,196370;0,016591;0,000000;0,088409;0,001526;0,000000;0,000000;0,008474;0,001139;0,004537;0,016866;0,000000;0,129903;0,033925;601
0,031057;0,102681;0,000081;0,116119;0,026672;0,000865;0,000000;0,000020;0,000488;0,000305;0,106252;0,115529;0,084625;0,103333;0,045166;0,000692;0,068329;0,012624;0,000000;0,000854;0,042572;0,000102;0,015381;0,053538;0,000000;0,055400;0,017314;602
0,210297;0,067993;0,006002;0,018941;0,007701;0,007243;0,000000;0,000000;0,000000;0,015849;0,054199;0,002543;0,144246;0,134399;0,140940;0,000000;0,004669;0,013713;0,000000;0,000000;0,000000;0,000000;0,009918;0,009094;0,000000;0,088796;0,063456;603
0,354675;0,077026;0,000000;0,003591;0,009583;0,000000;0,000000;0,000000;0,000000;0,004069;0,014516;0,000000;0,000671;0,285878;0,017415;0,000000;0,000326;0,048238;0,000000;0,000000;0,000000;0,000000;0,016317;0,003031;0,000000;0,005829;0,158834;604
0,169189;0,049856;0,000010;0,008443;0,036601;0,011770;0,000000;0,000000;0,000000;0,041066;0,032328;0,000000;0,072734;0,315328;0,048116;0,000000;0,000061;0,023458;0,000000;0,000000;0,000000;0,000000;0,014709;0,011108;0,000000;0,003387;0,161835;605
0,291738;0,020284;0,000000;0,053670;0,008433;0,000000;0,000000;0,000000;0,000000;0,000387;0,015544;0,001536;0,048004;0,344167;0,024679;0,000000;0,008748;0,000824;0,000000;0,000000;0,000000;0,000000;0,001261;0,008565;0,000000;0,015869;0,156291;606
0,228841;0,012024;0,000000;0,050639;0,036601;0,000122;0,000000;0,000000;0,000000;0,003276;0,051198;0,013082;0,033946;0,252533;0,040059;0,000000;0,045553;0,051198;0,000000;0,000031;0,001577;0,000000;0,003520;0,063792;0,000000;0,006205;0,105804;607
0,005870;0,116852;0,003621;0,114044;0,013875;0,000407;0,000000;0,000061;0,000000;0,000020;0,082835;0,172872;0,093933;0,063721;0,052022;0,000010;0,075124;0,000051;0,000000;0,000173;0,037211;0,000000;0,005198;0,071574;0,000000;0,088877;0,001648;608
0,206299;0,008341;0,000000;0,000153;0,091685;0,014038;0,000000;0,000000;0,020243;0,134684;0,005178;0,000000;0,000722;0,188527;0,020030;0,000000;0,006714;0,150675;0,000000;0,000000;0,000000;0,000000;0,021973;0,002848;0,000000;0,013285;0,114604;609
0,021932;0,092773;0,219086;0,016744;0,004140;0,000387;0,000000;0,000000;0,000000;0,006917;0,018229;0,030599;0,181295;0,163259;0,021027;0,000000;0,049225;0,000010;0,000000;0,000000;0,000000;0,000000;0,008911;0,006694;0,000000;0,113688;0,045085;610
0,398844;0,007985;0,000000;0,003611;0,021393;0,000264;0,000000;0,000000;0,000000;0,052541;0,004801;0,000000;0,004100;0,264303;0,019043;0,000000;0,001099;0,043223;0,000000;0,000000;0,000000;0,000000;0,012685;0,000000;0,000000;0,019430;0,146678;611
0,260956;0,050639;0,000000;0,025828;0,047892;0,000031;0,000000;0,000000;0,000000;0,000580;0,067322;0,000071;0,017202;0,263102;0,045471;0,000000;0,000336;0,018972;0,000000;0,000000;0,000000;0,000000;0,013306;0,058309;0,000000;0,004720;0,125264;612
0,385264;0,012451;0,000000;0,004527;0,008657;0,000000;0,000000;0,000000;0,000000;0,009369;0,023305;0,000000;0,003611;0,262878;0,062419;0,000000;0,002818;0,001282;0,000000;0,000000;0,000000;0,000000;0,003947;0,014140;0,000000;0,042358;0,162974;613
0,236664;0,041026;0,000000;0,005412;0,029541;0,003438;0,000000;0,000000;0,000000;0,044688;0,019267;0,000000;0,092896;0,235769;0,072845;0,000000;0,000071;0,043437;0,000000;0,000000;0,000000;0,000000;0,014211;0,009206;0,000000;0,004456;0,147074;614
0,344727;0,023051;0,000000;0,003499;0,025533;0,003672;0,000000;0,000000;0,000580;0,027445;0,008545;0,000000;0,008982;0,238708;0,050863;0,000000;0,010244;0,053304;0,000000;0,000000;0,000000;0,000000;0,017853;0,034170;0,000000;0,019674;0,129150;615
0,018697;0,059275;0,030212;0,107992;0,004344;0,000203;0,000000;0,000793;0,000000;0,000417;0,110270;0,154938;0,163554;0,135518;0,016754;0,000061;0,035248;0,000000;0,000000;0,000600;0,010162;0,005554;0,019653;0,015076;0,000122;0,107890;0,002665;616
0,372803;0,016571;0,000000;0,011017;0,021179;0,000824;0,000000;0,000000;0,000000;0,011932;0,010610;0,000000;0,028788;0,242818;0,015055;0,000000;0,016337;0,070658;0,000000;0,000000;0,000000;0,000000;0,013702;0,013082;0,000000;0,012614;0,142008;617
0,053518;0,019124;0,000183;0,245015;0,010498;0,000000;0,000051;0,004262;0,000000;0,000071;0,097880;0,056529;0,097036;0,107890;0,018311;0,000061;0,110382;0,000010;0,000000;0,003682;0,062144;0,000000;0,005219;0,097382;0,000000;0,005646;0,005107;618
0,189830;0,018270;0,000000;0,016744;0,014811;0,005005;0,000000;0,000264;0,000112;0,020304;0,026093;0,000081;0,082489;0,253286;0,081278;0,000000;0,037028;0,031677;0,000000;0,000000;0,000000;0,000000;0,025706;0,038564;0,000000;0,055745;0,102712;619
0,020671;0,162791;0,062174;0,092468;0,006531;0,002563;0,000000;0,000010;0,000743;0,000020;0,011861;0,117177;0,166209;0,146016;0,009410;0,000000;0,016256;0,012115;0,000000;0,000000;0,008057;0,000000;0,008118;0,007538;0,000000;0,130992;0,018280;620
0,241323;0,023855;0,000193;0,071401;0,009216;0,000458;0,000000;0,000020;0,000000;0,001678;0,089834;0,002055;0,095449;0,225108;0,041382;0,000000;0,030691;0,005890;0,000000;0,003530;0,000631;0,000000;0,009257;0,045848;0,000000;0,003408;0,098775;621
