0,146698;0,008433;0,000000;0,000000;0,017415;0,013143;0,000539;0,000000;0,000498;0,000376;0,000010;0,000000;0,000000;0,000000;0,000000;0,000000;0,021718;0,010010;0,000000;0,000000;0,005819;0,159281;0,015859;0,000000;0,000000;0,003367;0,030691;0,003784;0,000000;0,000000;0,000000;0,000692;0,000275;0,000000;0,000000;0,000000;0,001322;0,019867;0,007345;0,000000;0,000000;0,003245;0,133453;0,026967;0,000000;0,000000;0,005168;0,126811;0,000000;0,000000;0,000000;0,000000;0,000051;0,012258;0,000041;0,000000;0,000000;0,025553;0,037486;0,010447;0,000000;0,000000;0,007263;0,144114;510
0,159627;0,000336;0,000000;0,000000;0,059072;0,068197;0,000000;0,000000;0,000061;0,047465;0,004639;0,000000;0,000000;0,000000;0,000936;0,000000;0,054942;0,025248;0,000000;0,000000;0,016256;0,143178;0,007294;0,000000;0,000000;0,063324;0,084422;0,000000;0,000000;0,000000;0,010498;0,000000;0,000071;0,001231;0,000000;0,000000;0,000804;0,025869;0,014099;0,000000;0,000000;0,004496;0,067006;0,000641;0,000000;0,000000;0,015045;0,002889;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000153;0,000000;0,000000;0,000000;0,000702;0,121501;511
0,156504;0,010661;0,000000;0,000000;0,038361;0,032857;0,000031;0,000000;0,000203;0,007507;0,000366;0,000000;0,000000;0,000000;0,000071;0,000000;0,021037;0,027415;0,001027;0,000000;0,013519;0,126231;0,025218;0,000000;0,000010;0,051015;0,038259;0,000010;0,000000;0,000142;0,006165;0,000661;0,000549;0,000020;0,000000;0,000000;0,000905;0,019663;0,043009;0,006561;0,000000;0,015869;0,082570;0,027791;0,000000;0,000010;0,034780;0,045105;0,000000;0,000000;0,000000;0,000000;0,000000;0,001394;0,000000;0,000000;0,000000;0,002197;0,013814;0,019409;0,000000;0,000000;0,010376;0,118703;512
0,131765;0,016388;0,000000;0,000000;0,029795;0,058482;0,004038;0,000000;0,000041;0,000000;0,000061;0,000000;0,000000;0,000000;0,000000;0,000000;0,011058;0,000488;0,000000;0,000000;0,013824;0,071991;0,059143;0,000000;0,000224;0,008006;0,108602;0,034322;0,000000;0,000000;0,001404;0,002848;0,000336;0,000000;0,000000;0,000000;0,002340;0,009216;0,000305;0,000000;0,000041;0,007914;0,028076;0,024017;0,000000;0,000010;0,014709;0,165181;0,000000;0,000000;0,000000;0,000000;0,000000;0,001078;0,000000;0,000000;0,000000;0,089600;0,023773;0,000000;0,000000;0,000254;0,056559;0,024109;513
0,090993;0,028910;0,000641;0,000000;0,013529;0,010844;0,019663;0,000244;0,001485;0,000498;0,010345;0,011037;0,000000;0,000010;0,000061;0,000163;0,035116;0,006215;0,000000;0,000000;0,035919;0,079844;0,036428;0,000000;0,003062;0,009918;0,025309;0,033783;0,000000;0,000366;0,000020;0,040405;0,005666;0,000651;0,000000;0,000000;0,031240;0,058858;0,009013;0,000000;0,001963;0,025330;0,096690;0,005636;0,000000;0,000498;0,003448;0,076630;0,000051;0,000041;0,000000;0,000000;0,001414;0,014394;0,000193;0,000000;0,000010;0,025828;0,049896;0,000580;0,000000;0,000366;0,027069;0,069722;514
0,126770;0,029114;0,000203;0,000000;0,011393;0,048258;0,039144;0,000580;0,000000;0,007263;0,015096;0,019857;0,000000;0,000000;0,000041;0,000936;0,038696;0,022888;0,000000;0,000000;0,020823;0,136312;0,053548;0,000000;0,000041;0,010234;0,052287;0,055084;0,000000;0,000000;0,002635;0,016439;0,000885;0,000020;0,000000;0,000000;0,009216;0,032064;0,011698;0,000000;0,000020;0,021545;0,049550;0,018382;0,000000;0,000000;0,006063;0,030396;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,002218;0,003937;0,000020;0,000000;0,000000;0,011190;0,095154;515
0,195679;0,020376;0,000000;0,000000;0,009247;0,041697;0,000407;0,000000;0,000000;0,003703;0,002289;0,000000;0,000000;0,000000;0,000010;0,000000;0,018290;0,004211;0,000000;0,000000;0,007273;0,211914;0,016429;0,000000;0,000000;0,009043;0,038025;0,000610;0,000000;0,000000;0,004262;0,001506;0,000000;0,000000;0,000000;0,000000;0,000000;0,010396;0,019277;0,000000;0,000000;0,001261;0,084300;0,009277;0,000000;0,000000;0,021525;0,087596;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,011037;0,035716;0,000000;0,000000;0,000397;0,134247;516
0,199860;0,013458;0,000000;0,000000;0,010386;0,023366;0,000122;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,007222;0,002899;0,000000;0,000000;0,002472;0,123545;0,031535;0,000000;0,000000;0,022369;0,034597;0,002218;0,000000;0,000000;0,000041;0,000051;0,000000;0,000000;0,000000;0,000000;0,000000;0,011678;0,004130;0,000000;0,000000;0,002085;0,067444;0,037821;0,000000;0,000000;0,006602;0,106537;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,050405;0,001801;0,000000;0,000000;0,041260;0,196096;517
0,167379;0,007517;0,000000;0,000000;0,000936;0,012115;0,001099;0,000000;0,000000;0,000000;0,000020;0,000000;0,000000;0,000000;0,000000;0,000000;0,018311;0,007792;0,000000;0,000000;0,018799;0,160197;0,017466;0,000000;0,000000;0,006378;0,042308;0,002024;0,000000;0,000000;0,000051;0,000092;0,000122;0,000000;0,000000;0,000000;0,000753;0,045939;0,014516;0,000000;0,000000;0,019002;0,118540;0,028493;0,000000;0,000000;0,008494;0,053375;0,000000;0,000000;0,000000;0,000000;0,000031;0,001638;0,000081;0,000000;0,000000;0,001790;0,044454;0,013713;0,000000;0,000000;0,009450;0,177124;518
0,188273;0,015401;0,000000;0,000000;0,001048;0,034821;0,001851;0,000000;0,000000;0,000000;0,000142;0,000000;0,000000;0,000000;0,000000;0,000000;0,020650;0,001282;0,000000;0,000000;0,009399;0,144511;0,033529;0,000000;0,000000;0,002726;0,082102;0,002594;0,000000;0,000000;0,000000;0,000132;0,000000;0,000000;0,000000;0,000000;0,000041;0,016886;0,004272;0,000000;0,000000;0,010935;0,151754;0,035238;0,000000;0,000000;0,001943;0,054911;0,000000;0,000000;0,000000;0,000000;0,000000;0,000071;0,000000;0,000000;0,000000;0,003133;0,015452;0,000448;0,000000;0,000000;0,034139;0,132314;519
0,199768;0,013733;0,000000;0,000000;0,032176;0,009918;0,000010;0,000000;0,000000;0,000264;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,019165;0,009908;0,000000;0,000000;0,015086;0,138835;0,017639;0,000000;0,000000;0,012227;0,011241;0,000031;0,000000;0,000651;0,000000;0,000031;0,000000;0,000000;0,000000;0,000000;0,000000;0,022380;0,005503;0,000000;0,000000;0,018606;0,180094;0,022888;0,000000;0,000061;0,001770;0,026326;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000193;0,033712;0,006297;0,000000;0,000000;0,010427;0,191060;520
0,129639;0,019196;0,000010;0,000000;0,023509;0,032593;0,000346;0,000000;0,000000;0,001272;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,009420;0,030060;0,000000;0,000000;0,000295;0,128693;0,044098;0,000010;0,000000;0,005107;0,035726;0,009064;0,000000;0,000000;0,000051;0,000264;0,000041;0,000010;0,000000;0,000000;0,000051;0,003906;0,019897;0,000407;0,000000;0,000183;0,045970;0,087728;0,000000;0,000010;0,001068;0,158132;0,000000;0,000000;0,000000;0,000000;0,000000;0,000834;0,000031;0,000000;0,000000;0,001322;0,066600;0,000916;0,000000;0,000000;0,054057;0,089488;521
0,164327;0,018483;0,000051;0,000000;0,029836;0,061096;0,004710;0,000000;0,000000;0,009440;0,001292;0,000000;0,000000;0,000000;0,000000;0,000000;0,014903;0,012522;0,000031;0,000000;0,011515;0,090220;0,055155;0,000743;0,000000;0,059285;0,137807;0,004303;0,000000;0,000000;0,001912;0,000336;0,000000;0,000010;0,000000;0,000000;0,000000;0,018209;0,005910;0,000834;0,000000;0,006510;0,062236;0,032715;0,000000;0,000000;0,007334;0,010406;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,001068;0,000783;0,000000;0,000000;0,000590;0,175425;522
0,103984;0,026062;0,000326;0,000000;0,000000;0,021922;0,047994;0,021820;0,000000;0,000000;0,000051;0,000671;0,000000;0,000000;0,000000;0,000000;0,003042;0,001943;0,000000;0,000000;0,000132;0,032623;0,034322;0,049540;0,000000;0,000132;0,017476;0,112671;0,000000;0,000000;0,000000;0,025625;0,000000;0,000000;0,000000;0,000000;0,000315;0,075267;0,003713;0,000000;0,000000;0,045319;0,051849;0,007395;0,000000;0,000000;0,000315;0,025665;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,004303;0,008931;0,000041;0,000000;0,003550;0,227732;0,045268;523
0,189209;0,017731;0,000000;0,000000;0,000397;0,044261;0,003947;0,000000;0,000000;0,000000;0,000122;0,000000;0,000000;0,000000;0,000000;0,000000;0,001912;0,000458;0,000000;0,000000;0,001038;0,147054;0,059845;0,000000;0,000000;0,000631;0,084544;0,031057;0,000000;0,000000;0,000000;0,000234;0,000000;0,000000;0,000000;0,000000;0,000020;0,008270;0,001180;0,000000;0,000000;0,005432;0,069672;0,088542;0,000000;0,000000;0,000071;0,039754;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000203;0,003835;0,000244;0,000000;0,000183;0,038808;0,161346;524
0,164795;0,016520;0,000000;0,000000;0,002655;0,061788;0,004801;0,000010;0,000000;0,000193;0,001648;0,001831;0,000000;0,000000;0,000000;0,000000;0,008484;0,001516;0,000000;0,000000;0,001394;0,130717;0,044729;0,000000;0,000000;0,008311;0,094269;0,036082;0,000000;0,000000;0,000092;0,005910;0,000010;0,000000;0,000000;0,000000;0,000000;0,007233;0,001495;0,000000;0,000000;0,007273;0,092570;0,045858;0,000000;0,000000;0,003031;0,085327;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,001129;0,013092;0,000041;0,000000;0,000000;0,092916;0,064280;525
0,163483;0,023081;0,000000;0,000000;0,006266;0,054535;0,019033;0,000000;0,000000;0,000102;0,002991;0,000356;0,000000;0,000000;0,000000;0,000000;0,016001;0,002655;0,000000;0,000000;0,006755;0,082011;0,059001;0,000132;0,000000;0,000061;0,046987;0,104797;0,000000;0,000000;0,000061;0,033508;0,000112;0,000000;0,000000;0,000000;0,002869;0,028890;0,001933;0,000000;0,000000;0,012777;0,032023;0,027059;0,000000;0,000000;0,000244;0,049550;0,000000;0,000000;0,000000;0,000000;0,000000;0,000163;0,000000;0,000000;0,000000;0,017965;0,007263;0,000102;0,000000;0,009481;0,134766;0,052989;526
0,176025;0,016225;0,000000;0,000000;0,005269;0,025970;0,003103;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,003184;0,001200;0,000000;0,000000;0,004323;0,184886;0,051921;0,000031;0,000000;0,000824;0,046458;0,007538;0,000000;0,000000;0,000000;0,000010;0,000000;0,000000;0,000000;0,000000;0,000020;0,016602;0,000692;0,000000;0,000000;0,009542;0,100901;0,032145;0,000000;0,000000;0,000071;0,095510;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,003418;0,014598;0,000010;0,000000;0,000000;0,105408;0,094116;527
0,177256;0,011302;0,000000;0,000000;0,042501;0,013489;0,000041;0,000000;0,000031;0,020528;0,000020;0,000000;0,000000;0,001302;0,000977;0,000000;0,025330;0,035756;0,000000;0,000000;0,024546;0,130564;0,019491;0,000000;0,000000;0,024323;0,005127;0,000000;0,000000;0,001770;0,004272;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,027252;0,015177;0,000000;0,000000;0,005920;0,139699;0,032491;0,000000;0,000010;0,001251;0,021189;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000020;0,025279;0,010386;0,000000;0,000000;0,002777;0,179921;528
0,147583;0,018188;0,000000;0,000000;0,017446;0,029785;0,006439;0,000061;0,000000;0,000671;0,000641;0,000092;0,000000;0,000000;0,000000;0,000000;0,009593;0,005666;0,000000;0,000000;0,003906;0,101746;0,042063;0,000061;0,000000;0,001729;0,045095;0,036835;0,000000;0,000000;0,000346;0,020549;0,000071;0,000000;0,000000;0,000000;0,005096;0,023844;0,002757;0,000000;0,000000;0,000692;0,049550;0,062988;0,000000;0,000000;0,001109;0,167247;0,000000;0,000000;0,000000;0,000000;0,000010;0,009013;0,000041;0,000000;0,000000;0,050812;0,018921;0,000000;0,000000;0,002869;0,097616;0,018870;529
0,151143;0,034556;0,000000;0,000000;0,000000;0,024699;0,000061;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000203;0,000000;0,000000;0,000000;0,103139;0,125743;0,000000;0,000000;0,000631;0,041840;0,043416;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000366;0,005646;0,000000;0,000000;0,000214;0,047750;0,144307;0,000000;0,000000;0,000041;0,030457;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,004374;0,008118;0,000000;0,000000;0,000000;0,065287;0,168009;530
0,140401;0,011963;0,000000;0,000000;0,004720;0,013123;0,000610;0,000000;0,000000;0,000020;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,008586;0,005819;0,000000;0,000000;0,008128;0,177582;0,043243;0,000020;0,000000;0,003825;0,019033;0,008820;0,000000;0,000000;0,000041;0,001292;0,000041;0,000000;0,000000;0,000000;0,000071;0,026571;0,012736;0,000031;0,000000;0,021525;0,157369;0,044261;0,000000;0,000122;0,002940;0,028575;0,000000;0,000000;0,000000;0,000000;0,000000;0,001546;0,000000;0,000000;0,000000;0,001790;0,035156;0,012360;0,000000;0,000061;0,031942;0,175680;531
0,141510;0,025106;0,000000;0,000000;0,003876;0,056417;0,005422;0,000020;0,000000;0,000000;0,000010;0,000010;0,000000;0,000000;0,000000;0,000000;0,004466;0,000234;0,000000;0,000000;0,018809;0,092255;0,052755;0,001088;0,000000;0,000173;0,022257;0,117188;0,000000;0,000000;0,000000;0,003174;0,000000;0,000000;0,000000;0,000000;0,006154;0,028737;0,000417;0,000000;0,000000;0,025482;0,016174;0,030904;0,000000;0,000000;0,001170;0,078776;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,010681;0,004201;0,000000;0,000000;0,045807;0,199432;0,007294;532
0,096751;0,040538;0,000000;0,000000;0,002858;0,053416;0,041941;0,001129;0,000000;0,000020;0,010183;0,035370;0,000000;0,000000;0,000000;0,003184;0,037862;0,005951;0,000000;0,000000;0,010234;0,072723;0,049286;0,001363;0,000000;0,004130;0,026367;0,084249;0,000000;0,000000;0,000031;0,049805;0,001088;0,000010;0,000000;0,000000;0,004893;0,035980;0,002360;0,000000;0,000000;0,028941;0,047485;0,003011;0,000000;0,000010;0,009003;0,011241;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000326;0,006327;0,000051;0,000000;0,000000;0,131042;0,090841;533
0,173818;0,008931;0,000000;0,000000;0,010640;0,003011;0,000651;0,000000;0,000000;0,000000;0,000020;0,000000;0,000000;0,000000;0,000000;0,000000;0,008636;0,005147;0,000000;0,000000;0,023387;0,139862;0,015615;0,000000;0,000000;0,012146;0,026540;0,004873;0,000000;0,000000;0,000041;0,001058;0,000000;0,000000;0,000000;0,000000;0,000712;0,066162;0,016215;0,000000;0,000000;0,016836;0,096700;0,025594;0,000000;0,000000;0,000702;0,077596;0,000000;0,000000;0,000000;0,000000;0,000000;0,000834;0,000285;0,000000;0,000000;0,001780;0,090739;0,003977;0,000000;0,000000;0,003977;0,163513;534
0,167664;0,003062;0,000000;0,000000;0,039958;0,036875;0,000132;0,000000;0,000000;0,000326;0,000214;0,000000;0,000000;0,000000;0,000000;0,000000;0,009867;0,010885;0,000000;0,000000;0,006307;0,168925;0,013479;0,000010;0,000000;0,089742;0,058105;0,000051;0,000000;0,000000;0,001414;0,000010;0,000000;0,000000;0,000000;0,000000;0,000000;0,007975;0,018087;0,000020;0,000000;0,013947;0,132121;0,026174;0,000000;0,000000;0,028758;0,018148;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000570;0,002869;0,000000;0,000000;0,002218;0,142090;535
0,087545;0,024302;0,000519;0,000000;0,007558;0,034749;0,048747;0,002482;0,008636;0,000081;0,001902;0,006205;0,003408;0,002787;0,000000;0,000010;0,023753;0,000743;0,000000;0,000000;0,028076;0,038798;0,032806;0,001027;0,011648;0,006154;0,047679;0,081045;0,001221;0,008219;0,000244;0,046702;0,000468;0,000000;0,000000;0,000000;0,011505;0,073975;0,002492;0,000000;0,000621;0,049489;0,048024;0,009216;0,000000;0,004445;0,003581;0,070231;0,000000;0,000000;0,000000;0,000000;0,000000;0,000458;0,000000;0,000000;0,000000;0,035929;0,019114;0,000020;0,000000;0,003510;0,094808;0,015066;536
0,172821;0,013814;0,000000;0,000000;0,002858;0,059408;0,003998;0,000000;0,000000;0,001363;0,001963;0,000661;0,000000;0,000000;0,000000;0,000000;0,004679;0,000376;0,000000;0,000000;0,001597;0,110911;0,036784;0,000000;0,000000;0,011169;0,101603;0,039846;0,000000;0,000000;0,000163;0,010468;0,000000;0,000000;0,000000;0,000000;0,000000;0,006470;0,001282;0,000000;0,000000;0,007548;0,091349;0,034709;0,000000;0,000000;0,004018;0,095662;0,000000;0,000000;0,000000;0,000000;0,000000;0,000071;0,000000;0,000000;0,000000;0,002655;0,019969;0,000061;0,000000;0,000000;0,094503;0,067220;537
0,150075;0,021434;0,000000;0,000000;0,009908;0,019562;0,000641;0,000000;0,000000;0,000031;0,000020;0,000000;0,000000;0,000000;0,000000;0,000000;0,015696;0,010508;0,000000;0,000000;0,007253;0,162038;0,041168;0,000000;0,000000;0,002085;0,029663;0,002299;0,000000;0,000000;0,000000;0,000051;0,000000;0,000000;0,000000;0,000000;0,001017;0,016530;0,014252;0,000000;0,000000;0,004272;0,100627;0,076874;0,000000;0,000000;0,001923;0,075470;0,000000;0,000000;0,000000;0,000000;0,000000;0,000132;0,000000;0,000000;0,000000;0,006602;0,014984;0,001668;0,000000;0,000000;0,046885;0,166331;538
0,158051;0,005157;0,000000;0,000000;0,023000;0,029897;0,001170;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,007121;0,000702;0,000000;0,000000;0,020345;0,100057;0,039388;0,000000;0,000000;0,000102;0,041290;0,028992;0,000000;0,000000;0,000000;0,000203;0,000000;0,000000;0,000000;0,000000;0,000682;0,013245;0,000539;0,000000;0,000000;0,007863;0,015533;0,076152;0,000000;0,000000;0,000061;0,190938;0,000000;0,000000;0,000000;0,000000;0,000000;0,000010;0,000000;0,000000;0,000000;0,076894;0,010193;0,000020;0,000000;0,039347;0,091441;0,021606;539
0,131460;0,029165;0,000000;0,000000;0,000448;0,071838;0,004964;0,000000;0,000000;0,000071;0,000041;0,000000;0,000000;0,000000;0,000000;0,000000;0,001200;0,000854;0,000000;0,000000;0,000865;0,092438;0,059753;0,001678;0,000000;0,000590;0,040476;0,069224;0,000000;0,000000;0,000000;0,009816;0,000000;0,000000;0,000000;0,000000;0,000000;0,004415;0,000692;0,000000;0,000000;0,001923;0,019938;0,009532;0,000000;0,000000;0,001475;0,103739;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000570;0,207743;0,000031;0,000000;0,000000;0,119405;0,015656;540
0,119537;0,001170;0,000000;0,000000;0,008626;0,034444;0,000031;0,000000;0,000000;0,038778;0,006175;0,000000;0,000000;0,000305;0,002360;0,000000;0,047180;0,004333;0,000010;0,000000;0,001546;0,052307;0,002543;0,000000;0,000000;0,059509;0,077759;0,000366;0,000000;0,000000;0,053009;0,012970;0,005432;0,006134;0,000000;0,000000;0,000041;0,026093;0,015971;0,001058;0,000000;0,009471;0,097209;0,005056;0,000000;0,000000;0,031260;0,089366;0,000000;0,000000;0,000000;0,000000;0,000000;0,005564;0,017354;0,018677;0,000000;0,000010;0,011495;0,032766;0,000000;0,000000;0,003601;0,100484;541
0,170441;0,015788;0,000000;0,000000;0,001882;0,023081;0,002167;0,000000;0,000000;0,000000;0,000254;0,000000;0,000000;0,000000;0,000000;0,000000;0,009013;0,002981;0,000000;0,000000;0,004120;0,214488;0,052134;0,000000;0,000000;0,002513;0,040985;0,004476;0,000000;0,000000;0,000000;0,000163;0,000112;0,000000;0,000000;0,000000;0,000448;0,031270;0,008443;0,000031;0,000000;0,016246;0,103658;0,045186;0,000000;0,000000;0,000041;0,064830;0,000000;0,000000;0,000000;0,000000;0,000000;0,000193;0,000000;0,000000;0,000000;0,003927;0,019185;0,001994;0,000000;0,000010;0,022095;0,137848;542
0,180064;0,004313;0,000000;0,000000;0,001231;0,006714;0,001221;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,016602;0,007029;0,000000;0,000000;0,009094;0,178487;0,019002;0,000000;0,000000;0,003621;0,028015;0,001709;0,000000;0,000000;0,000000;0,000041;0,000000;0,000000;0,000000;0,000000;0,000000;0,036530;0,016744;0,000000;0,000000;0,018046;0,138621;0,020121;0,000000;0,000000;0,005981;0,051758;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000020;0,000000;0,000000;0,000000;0,039317;0,020101;0,000000;0,000000;0,010335;0,185282;543
0,133840;0,014730;0,000000;0,000000;0,035858;0,037282;0,001546;0,000000;0,000305;0,001678;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,009542;0,038096;0,000000;0,000000;0,000865;0,131429;0,040649;0,000000;0,000000;0,008179;0,030955;0,012034;0,000000;0,000000;0,000224;0,001099;0,000132;0,000010;0,000000;0,000000;0,000051;0,003693;0,028646;0,000295;0,000000;0,000132;0,054626;0,081106;0,000000;0,000020;0,000631;0,128805;0,000000;0,000000;0,000000;0,000000;0,000000;0,000631;0,000020;0,000000;0,000000;0,000956;0,047384;0,001678;0,000000;0,000000;0,065643;0,087229;544
0,182322;0,015828;0,000000;0,000000;0,008484;0,038951;0,003082;0,000000;0,000000;0,000041;0,000203;0,000010;0,000000;0,000000;0,000000;0,000000;0,002940;0,001038;0,000000;0,000000;0,005290;0,169413;0,032511;0,000041;0,000000;0,009349;0,079163;0,017660;0,000000;0,000000;0,000203;0,000814;0,000000;0,000000;0,000000;0,000000;0,000020;0,013936;0,001048;0,000000;0,000000;0,022827;0,097026;0,035665;0,000000;0,000000;0,003855;0,075724;0,000000;0,000000;0,000000;0,000000;0,000000;0,000031;0,000000;0,000000;0,000000;0,002991;0,022909;0,000000;0,000000;0,000000;0,089742;0,066884;545
0,171590;0,011108;0,000000;0,000000;0,035502;0,018992;0,000153;0,000000;0,000000;0,000142;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,007558;0,009521;0,000000;0,000000;0,001597;0,169983;0,027608;0,000000;0,000000;0,007070;0,032623;0,000814;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000041;0,016042;0,008230;0,000000;0,000000;0,003387;0,140096;0,050944;0,000000;0,000000;0,002340;0,031687;0,000000;0,000000;0,000000;0,000000;0,000000;0,000651;0,000000;0,000000;0,000000;0,003886;0,025798;0,005849;0,000000;0,000000;0,005920;0,210866;546
0,120087;0,018697;0,000000;0,000000;0,003632;0,057648;0,036753;0,002065;0,000000;0,000010;0,006297;0,019796;0,000000;0,000000;0,000000;0,000417;0,018300;0,002899;0,000000;0,000000;0,010925;0,064768;0,061035;0,002482;0,000000;0,000732;0,024475;0,110860;0,000000;0,000000;0,000010;0,064962;0,000041;0,000000;0,000000;0,000000;0,001556;0,012848;0,000997;0,000000;0,000000;0,012166;0,020060;0,003845;0,000000;0,000020;0,016998;0,025269;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,002431;0,000498;0,000000;0,000000;0,069855;0,201213;0,005351;547
0,148102;0,026296;0,000000;0,000000;0,000102;0,039958;0,000539;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000041;0,000000;0,000000;0,000010;0,107910;0,161916;0,000936;0,000000;0,000031;0,035268;0,054382;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,001017;0,000702;0,000183;0,000000;0,017670;0,011800;0,098358;0,000000;0,000000;0,000081;0,008128;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,011749;0,020274;0,000000;0,000000;0,000000;0,075592;0,178955;548
0,178090;0,008158;0,000000;0,000000;0,001099;0,017476;0,000956;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,015869;0,008636;0,000000;0,000000;0,004496;0,164073;0,016418;0,000000;0,000000;0,004100;0,031148;0,002848;0,000000;0,000000;0,000092;0,000122;0,000000;0,000000;0,000000;0,000000;0,000000;0,026377;0,021128;0,000000;0,000000;0,013794;0,110891;0,024984;0,000000;0,000000;0,013082;0,070313;0,000000;0,000000;0,000000;0,000000;0,000000;0,000010;0,000315;0,000000;0,000000;0,000000;0,022919;0,016073;0,000000;0,000000;0,011220;0,215312;549
0,203990;0,011373;0,000010;0,000000;0,024394;0,068604;0,000722;0,000000;0,000000;0,000529;0,000031;0,000000;0,000000;0,000000;0,000000;0,000000;0,014140;0,011617;0,000031;0,000000;0,003825;0,147349;0,078125;0,000000;0,000000;0,045827;0,086456;0,000010;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,008311;0,004913;0,000051;0,000000;0,002421;0,037089;0,021515;0,000000;0,000000;0,000671;0,004852;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000966;0,000000;0,000000;0,000000;0,222178;550
0,186737;0,020630;0,000000;0,000000;0,012380;0,047251;0,000600;0,000000;0,000000;0,004995;0,003754;0,000000;0,000000;0,000000;0,000051;0,000000;0,029297;0,008952;0,000000;0,000000;0,009440;0,156881;0,006114;0,000000;0,000000;0,019562;0,059519;0,002238;0,000000;0,000000;0,019592;0,004740;0,000000;0,000000;0,000000;0,000000;0,000000;0,019257;0,016296;0,000000;0,000000;0,003387;0,099813;0,008240;0,000000;0,000000;0,037801;0,069672;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000061;0,000000;0,000000;0,000000;0,019257;0,034027;0,000000;0,000000;0,000661;0,098796;551
0,137288;0,023010;0,000000;0,000000;0,002828;0,071045;0,003082;0,000000;0,000000;0,000020;0,000895;0,000000;0,000000;0,000000;0,000000;0,000000;0,002136;0,000315;0,000000;0,000000;0,002869;0,112620;0,054932;0,000448;0,000000;0,003031;0,059845;0,043650;0,000000;0,000000;0,000000;0,003367;0,000000;0,000000;0,000000;0,000000;0,000020;0,004557;0,000183;0,000000;0,000000;0,003937;0,029409;0,023031;0,000000;0,000000;0,002563;0,117025;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,003143;0,201843;0,000020;0,000000;0,000000;0,063314;0,029572;552
